Date,age group,one dose cumulative
2021-10-20,50-59yrs,79938
2021-10-20,60-69yrs,59639
2021-10-20,70-79yrs,42196
2021-10-20,80+,27169
2021-10-21,12-17yrs,45426
2021-10-21,18-29yrs,74859
2021-10-21,30-39yrs,67133
2021-10-21,40-49yrs,82564
2021-10-21,50-59yrs,79978
2021-10-21,60-69yrs,59655
2021-10-21,70-79yrs,42205
2021-10-21,80+,27173
2021-10-22,12-17yrs,45476
2021-10-22,18-29yrs,74914
2021-10-22,30-39yrs,67176
2021-10-22,40-49yrs,82599
2021-10-22,50-59yrs,80009
2021-10-22,60-69yrs,59680
2021-10-22,70-79yrs,42219
2021-10-22,80+,27179
2021-10-23,12-17yrs,45525
2021-10-23,18-29yrs,74972
2021-10-23,30-39yrs,67238
2021-10-23,40-49yrs,82645
2021-10-23,50-59yrs,80060
2021-10-23,60-69yrs,59697
2021-10-23,70-79yrs,42228
2021-10-23,80+,27182
2021-10-24,12-17yrs,45600
2021-10-24,18-29yrs,75031
2021-10-24,30-39yrs,67281
2021-10-24,40-49yrs,82705
2021-10-24,50-59yrs,80098
2021-10-24,60-69yrs,59713
2021-10-24,70-79yrs,42240
2021-10-24,80+,27182
2021-10-25,12-17yrs,45622
2021-10-25,18-29yrs,75057
2021-10-25,30-39yrs,67294
2021-10-25,40-49yrs,82718
2021-10-25,50-59yrs,80112
2021-10-25,60-69yrs,59718
2021-10-25,70-79yrs,42242
2021-10-25,80+,27183
2021-10-26,12-17yrs,45643
2021-10-26,18-29yrs,75094
2021-10-26,30-39yrs,67333
2021-10-26,40-49yrs,82747
2021-10-26,50-59yrs,80143
2021-10-26,60-69yrs,59731
2021-10-26,70-79yrs,42253
2021-10-26,80+,27187
2021-10-27,12-17yrs,45687
2021-10-27,18-29yrs,75146
2021-10-27,30-39yrs,67381
2021-10-27,40-49yrs,82784
2021-10-27,50-59yrs,80169
2021-10-27,60-69yrs,59743
2021-10-27,70-79yrs,42259
2021-10-27,80+,27192
2021-10-28,12-17yrs,45732
2021-10-28,18-29yrs,75196
2021-10-28,30-39yrs,67435
2021-10-28,40-49yrs,82832
2021-10-28,50-59yrs,80206
2021-10-28,60-69yrs,59764
2021-10-28,70-79yrs,42272
2021-10-28,80+,27186
2021-10-29,12-17yrs,45775
2021-10-29,18-29yrs,75234
2021-10-29,30-39yrs,67484
2021-10-29,40-49yrs,82872
2021-10-29,50-59yrs,80230
2021-10-29,60-69yrs,59787
2021-10-29,70-79yrs,42276
2021-10-29,80+,27192
2021-10-30,12-17yrs,45802
2021-10-30,18-29yrs,75281
2021-10-30,30-39yrs,67519
2021-10-30,40-49yrs,82912
2021-10-30,50-59yrs,80262
2021-10-30,60-69yrs,59807
2021-10-30,70-79yrs,42286
2021-10-30,80+,27196
2021-10-31,12-17yrs,45850
2021-10-31,18-29yrs,75310
2021-10-31,30-39yrs,67552
2021-10-31,40-49yrs,82951
2021-10-31,50-59yrs,80289
2021-10-31,60-69yrs,59825
2021-10-31,70-79yrs,42294
2021-10-31,80+,27196
2021-11-01,12-17yrs,45858
2021-11-01,18-29yrs,75323
2021-11-01,30-39yrs,67563
2021-11-01,40-49yrs,82967
2021-11-01,50-59yrs,80301
2021-11-01,60-69yrs,59829
2021-11-01,70-79yrs,42296
2021-11-01,80+,27197
2021-11-02,12-17yrs,45883
2021-11-02,18-29yrs,75366
2021-11-02,30-39yrs,67595
2021-11-02,40-49yrs,82992
2021-11-02,50-59yrs,80328
2021-11-02,60-69yrs,59838
2021-11-02,70-79yrs,42307
2021-11-02,80+,27199
2021-11-03,12-17yrs,45914
2021-11-03,18-29yrs,75427
2021-11-03,30-39yrs,67629
2021-11-03,40-49yrs,83031
2021-11-03,50-59yrs,80361
2021-11-03,60-69yrs,59857
2021-11-03,70-79yrs,42318
2021-11-03,80+,27205
2021-11-04,12-17yrs,45949
2021-11-04,18-29yrs,75478
2021-11-04,30-39yrs,67670
2021-11-04,40-49yrs,83075
2021-11-04,50-59yrs,80401
2021-11-04,60-69yrs,59872
2021-11-04,70-79yrs,42336
2021-11-04,80+,27206
2021-11-05,12-17yrs,45977
2021-11-05,18-29yrs,75519
2021-11-05,30-39yrs,67712
2021-11-05,40-49yrs,83116
2021-11-05,50-59yrs,80422
2021-11-05,60-69yrs,59888
2021-11-05,70-79yrs,42344
2021-11-05,80+,27213
2021-11-06,12-17yrs,45996
2021-11-06,18-29yrs,75526
2021-11-06,30-39yrs,67720
2021-11-06,40-49yrs,83135
2021-11-06,50-59yrs,80439
2021-11-06,60-69yrs,59896
2021-11-06,70-79yrs,42350
2021-11-06,80+,27216
2021-11-07,12-17yrs,46045
2021-11-07,18-29yrs,75545
2021-11-07,30-39yrs,67749
2021-11-07,40-49yrs,83164
2021-11-07,50-59yrs,80457
2021-11-07,60-69yrs,59903
2021-11-07,70-79yrs,42355
2021-11-07,80+,27222
2021-11-08,12-17yrs,46074
2021-11-08,18-29yrs,75584
2021-11-08,30-39yrs,67786
2021-11-08,40-49yrs,83199
2021-11-08,50-59yrs,80482
2021-11-08,60-69yrs,59912
2021-11-08,70-79yrs,42359
2021-11-08,80+,27222
2021-11-09,12-17yrs,46081
2021-11-09,18-29yrs,75609
2021-11-09,30-39yrs,67827
2021-11-09,40-49yrs,83218
2021-11-09,50-59yrs,80514
2021-11-09,60-69yrs,59923
2021-11-09,70-79yrs,42363
2021-11-09,80+,27223
2021-11-10,12-17yrs,46104
2021-11-10,18-29yrs,75653
2021-11-10,30-39yrs,67885
2021-11-10,40-49yrs,83261
2021-11-10,50-59yrs,80554
2021-11-10,60-69yrs,59941
2021-11-10,70-79yrs,42372
2021-11-10,80+,27233
2021-11-11,12-17yrs,46142
2021-11-11,18-29yrs,75709
2021-11-11,30-39yrs,67946
2021-11-11,40-49yrs,83293
2021-11-11,50-59yrs,80583
2021-11-11,60-69yrs,59955
2021-11-11,70-79yrs,42393
2021-11-11,80+,27241
2021-11-12,12-17yrs,46171
2021-11-12,18-29yrs,75740
2021-11-12,30-39yrs,67989
2021-11-12,40-49yrs,83330
2021-11-12,50-59yrs,80626
2021-11-12,60-69yrs,59971
2021-11-12,70-79yrs,42398
2021-11-12,80+,27253
2021-11-13,12-17yrs,46202
2021-11-13,18-29yrs,75789
2021-11-13,30-39yrs,68035
2021-11-13,40-49yrs,83373
2021-11-13,50-59yrs,80648
2021-11-13,60-69yrs,59993
2021-11-13,70-79yrs,42411
2021-11-13,80+,27262
2021-11-14,12-17yrs,46271
2021-11-14,18-29yrs,75826
2021-11-14,30-39yrs,68073
2021-11-14,40-49yrs,83396
2021-11-14,50-59yrs,80673
2021-11-14,60-69yrs,59998
2021-11-14,70-79yrs,42422
2021-11-14,80+,27265
2021-11-15,12-17yrs,46279
2021-11-15,18-29yrs,75833
2021-11-15,30-39yrs,68080
2021-11-15,40-49yrs,83407
2021-11-15,50-59yrs,80683
2021-11-15,60-69yrs,59999
2021-11-15,70-79yrs,42421
2021-11-15,80+,27265
2021-11-16,12-17yrs,46295
2021-11-16,18-29yrs,75875
2021-11-16,30-39yrs,68121
2021-11-16,40-49yrs,83439
2021-11-16,50-59yrs,80707
2021-11-16,60-69yrs,60017
2021-11-16,70-79yrs,42428
2021-11-16,80+,27268
2021-11-17,12-17yrs,46335
2021-11-17,18-29yrs,75934
2021-11-17,30-39yrs,68181
2021-11-17,40-49yrs,83475
2021-11-17,50-59yrs,80742
2021-11-17,60-69yrs,60041
2021-11-17,70-79yrs,42436
2021-11-17,80+,27274
2021-11-18,12-17yrs,46353
2021-11-18,18-29yrs,75963
2021-11-18,30-39yrs,68230
2021-11-18,40-49yrs,83521
2021-11-18,50-59yrs,80771
2021-11-18,60-69yrs,60065
2021-11-18,70-79yrs,42443
2021-11-18,80+,27281
2021-11-19,12-17yrs,46375
2021-11-19,18-29yrs,76009
2021-11-19,30-39yrs,68261
2021-11-19,40-49yrs,83563
2021-11-19,50-59yrs,80790
2021-11-19,60-69yrs,60079
2021-11-19,70-79yrs,42453
2021-11-19,80+,27298
2021-11-20,12-17yrs,46410
2021-11-20,18-29yrs,76050
2021-11-20,30-39yrs,68302
2021-11-20,40-49yrs,83612
2021-11-20,50-59yrs,80809
2021-11-20,60-69yrs,60101
2021-11-20,70-79yrs,42473
2021-11-20,80+,27299
2021-11-21,12-17yrs,46441
2021-11-21,18-29yrs,76077
2021-11-21,30-39yrs,68324
2021-11-21,40-49yrs,83631
2021-11-21,50-59yrs,80823
2021-11-21,60-69yrs,60105
2021-11-21,70-79yrs,42477
2021-11-21,80+,27301
2021-11-22,12-17yrs,46445
2021-11-22,18-29yrs,76087
2021-11-22,30-39yrs,68336
2021-11-22,40-49yrs,83639
2021-11-22,50-59yrs,80828
2021-11-22,60-69yrs,60111
2021-11-22,70-79yrs,42477
2021-11-22,80+,27301
2021-11-23,12-17yrs,46458
2021-11-23,18-29yrs,76115
2021-11-23,30-39yrs,68369
2021-11-23,40-49yrs,83666
2021-11-23,50-59yrs,80849
2021-11-23,60-69yrs,60132
2021-11-23,70-79yrs,42500
2021-11-23,80+,27313
2021-11-24,12-17yrs,46491
2021-11-24,18-29yrs,76153
2021-11-24,30-39yrs,68406
2021-11-24,40-49yrs,83703
2021-11-24,50-59yrs,80882
2021-11-24,60-69yrs,60156
2021-11-24,70-79yrs,42512
2021-11-24,80+,27329
2021-11-25,12-17yrs,46521
2021-11-25,18-29yrs,76188
2021-11-25,30-39yrs,68448
2021-11-25,40-49yrs,83729
2021-11-25,50-59yrs,80910
2021-11-25,60-69yrs,60170
2021-11-25,70-79yrs,42528
2021-11-25,80+,27342
2021-11-26,12-17yrs,46562
2021-11-26,18-29yrs,76229
2021-11-26,30-39yrs,68479
2021-11-26,40-49yrs,83757
2021-11-26,50-59yrs,80945
2021-11-26,60-69yrs,60178
2021-11-26,70-79yrs,42549
2021-11-26,80+,27354
2021-11-27,12-17yrs,46579
2021-11-27,18-29yrs,76248
2021-11-27,30-39yrs,68497
2021-11-27,40-49yrs,83771
2021-11-27,50-59yrs,80959
2021-11-27,60-69yrs,60190
2021-11-27,70-79yrs,42556
2021-11-27,80+,27360
2021-11-28,12-17yrs,46595
2021-11-28,18-29yrs,76262
2021-11-28,30-39yrs,68513
2021-11-28,40-49yrs,83779
2021-11-28,50-59yrs,80969
2021-11-28,60-69yrs,60198
2021-11-28,70-79yrs,42555
2021-11-28,80+,27360
2021-11-29,12-17yrs,46601
2021-11-29,18-29yrs,76270
2021-11-29,30-39yrs,68520
2021-11-29,40-49yrs,83782
2021-11-29,50-59yrs,80976
2021-11-29,60-69yrs,60199
2021-11-29,70-79yrs,42553
2021-11-29,80+,27362
2021-11-30,12-17yrs,46616
2021-11-30,18-29yrs,76286
2021-11-30,30-39yrs,68540
2021-11-30,40-49yrs,83797
2021-11-30,50-59yrs,80985
2021-11-30,60-69yrs,60210
2021-11-30,70-79yrs,42560
2021-11-30,80+,27366
2021-12-01,05-11yrs,4549
2021-12-01,12-17yrs,46635
2021-12-01,18-29yrs,76331
2021-12-01,30-39yrs,68594
2021-12-01,40-49yrs,83833
2021-12-01,50-59yrs,81019
2021-12-01,60-69yrs,60244
2021-12-01,70-79yrs,42610
2021-12-01,80+,27382
2021-12-02,05-11yrs,5306
2021-12-02,12-17yrs,46658
2021-12-02,18-29yrs,76348
2021-12-02,30-39yrs,68610
2021-12-02,40-49yrs,83847
2021-12-02,50-59yrs,81028
2021-12-02,60-69yrs,60252
2021-12-02,70-79yrs,42617
2021-12-02,80+,27383
2021-12-03,05-11yrs,6983
2021-12-03,12-17yrs,46667
2021-12-03,18-29yrs,76361
2021-12-03,30-39yrs,68627
2021-12-03,40-49yrs,83856
2021-12-03,50-59yrs,81033
2021-12-03,60-69yrs,60259
2021-12-03,70-79yrs,42620
2021-12-03,80+,27387
2021-12-04,05-11yrs,9011
2021-12-04,12-17yrs,46682
2021-12-04,18-29yrs,76374
2021-12-04,30-39yrs,68651
2021-12-04,40-49yrs,83872
2021-12-04,50-59yrs,81037
2021-12-04,60-69yrs,60262
2021-12-04,70-79yrs,42619
2021-12-04,80+,27385
2021-12-05,05-11yrs,10949
2021-12-05,12-17yrs,46697
2021-12-05,18-29yrs,76383
2021-12-05,30-39yrs,68666
2021-12-05,40-49yrs,83881
2021-12-05,50-59yrs,81045
2021-12-05,60-69yrs,60270
2021-12-05,70-79yrs,42617
2021-12-05,80+,27383
2021-12-06,05-11yrs,11097
2021-12-06,12-17yrs,46706
2021-12-06,18-29yrs,76396
2021-12-06,30-39yrs,68671
2021-12-06,40-49yrs,83892
2021-12-06,50-59yrs,81048
2021-12-06,60-69yrs,60276
2021-12-06,70-79yrs,42618
2021-12-06,80+,27381
2021-12-07,05-11yrs,11220
2021-12-07,12-17yrs,46710
2021-12-07,18-29yrs,76419
2021-12-07,30-39yrs,68692
2021-12-07,40-49yrs,83900
2021-12-07,50-59yrs,81061
2021-12-07,60-69yrs,60288
2021-12-07,70-79yrs,42626
2021-12-07,80+,27379
2021-12-08,05-11yrs,12111
2021-12-08,12-17yrs,46734
2021-12-08,18-29yrs,76446
2021-12-08,30-39yrs,68720
2021-12-08,40-49yrs,83922
2021-12-08,50-59yrs,81090
2021-12-08,60-69yrs,60300
2021-12-08,70-79yrs,42642
2021-12-08,80+,27389
2021-12-09,05-11yrs,12966
2021-12-09,12-17yrs,46760
2021-12-09,18-29yrs,76481
2021-12-09,30-39yrs,68744
2021-12-09,40-49yrs,83955
2021-12-09,50-59yrs,81104
2021-12-09,60-69yrs,60322
2021-12-09,70-79yrs,42653
2021-12-09,80+,27389
2021-12-10,05-11yrs,14930
2021-12-10,12-17yrs,46776
2021-12-10,18-29yrs,76498
2021-12-10,30-39yrs,68768
2021-12-10,40-49yrs,83976
2021-12-10,50-59yrs,81114
2021-12-10,60-69yrs,60337
2021-12-10,70-79yrs,42662
2021-12-10,80+,27389
2021-12-11,05-11yrs,16989
2021-12-11,12-17yrs,46791
2021-12-11,18-29yrs,76524
2021-12-11,30-39yrs,68783
2021-12-11,40-49yrs,83996
2021-12-11,50-59yrs,81134
2021-12-11,60-69yrs,60346
2021-12-11,70-79yrs,42667
2021-12-11,80+,27389
2021-12-12,05-11yrs,19047
2021-12-12,12-17yrs,46805
2021-12-12,18-29yrs,76533
2021-12-12,30-39yrs,68797
2021-12-12,40-49yrs,84013
2021-12-12,50-59yrs,81141
2021-12-12,60-69yrs,60351
2021-12-12,70-79yrs,42660
2021-12-12,80+,27389
2021-12-13,05-11yrs,19113
2021-12-13,12-17yrs,46811
2021-12-13,18-29yrs,76537
2021-12-13,30-39yrs,68804
2021-12-13,40-49yrs,84015
2021-12-13,50-59yrs,81144
2021-12-13,60-69yrs,60354
2021-12-13,70-79yrs,42661
2021-12-13,80+,27389
2021-12-14,05-11yrs,19170
2021-12-14,12-17yrs,46816
2021-12-14,18-29yrs,76556
2021-12-14,30-39yrs,68821
2021-12-14,40-49yrs,84021
2021-12-14,50-59yrs,81147
2021-12-14,60-69yrs,60349
2021-12-14,70-79yrs,42659
2021-12-14,80+,27389
2021-12-15,05-11yrs,19969
2021-12-15,12-17yrs,46847
2021-12-15,18-29yrs,76596
2021-12-15,30-39yrs,68866
2021-12-15,40-49yrs,84062
2021-12-15,50-59yrs,81183
2021-12-15,60-69yrs,60389
2021-12-15,70-79yrs,42672
2021-12-15,80+,27394
2021-12-16,05-11yrs,20811
2021-12-16,12-17yrs,46873
2021-12-16,18-29yrs,76635
2021-12-16,30-39yrs,68896
2021-12-16,40-49yrs,84090
2021-12-16,50-59yrs,81181
2021-12-16,60-69yrs,60393
2021-12-16,70-79yrs,42685
2021-12-16,80+,27397
2021-12-17,05-11yrs,21624
2021-12-17,12-17yrs,46898
2021-12-17,18-29yrs,76665
2021-12-17,30-39yrs,68921
2021-12-17,40-49yrs,84114
2021-12-17,50-59yrs,81201
2021-12-17,60-69yrs,60414
2021-12-17,70-79yrs,42694
2021-12-17,80+,27400
2021-12-18,05-11yrs,22520
2021-12-18,12-17yrs,46931
2021-12-18,18-29yrs,76697
2021-12-18,30-39yrs,68928
2021-12-18,40-49yrs,84129
2021-12-18,50-59yrs,81211
2021-12-18,60-69yrs,60410
2021-12-18,70-79yrs,42697
2021-12-18,80+,27410
2021-12-19,05-11yrs,23619
2021-12-19,12-17yrs,46961
2021-12-19,18-29yrs,76705
2021-12-19,30-39yrs,68940
2021-12-19,40-49yrs,84135
2021-12-19,50-59yrs,81216
2021-12-19,60-69yrs,60407
2021-12-19,70-79yrs,42701
2021-12-19,80+,27412
2021-12-20,05-11yrs,23666
2021-12-20,12-17yrs,46967
2021-12-20,18-29yrs,76710
2021-12-20,30-39yrs,68934
2021-12-20,40-49yrs,84132
2021-12-20,50-59yrs,81206
2021-12-20,60-69yrs,60400
2021-12-20,70-79yrs,42692
2021-12-20,80+,27412
2021-12-21,05-11yrs,24719
2021-12-21,12-17yrs,46987
2021-12-21,18-29yrs,76727
2021-12-21,30-39yrs,68951
2021-12-21,40-49yrs,84122
2021-12-21,50-59yrs,81200
2021-12-21,60-69yrs,60389
2021-12-21,70-79yrs,42692
2021-12-21,80+,27417
2021-12-22,05-11yrs,25652
2021-12-22,12-17yrs,47011
2021-12-22,18-29yrs,76738
2021-12-22,30-39yrs,68953
2021-12-22,40-49yrs,84102
2021-12-22,50-59yrs,81190
2021-12-22,60-69yrs,60387
2021-12-22,70-79yrs,42700
2021-12-22,80+,27417
2021-12-23,05-11yrs,26452
2021-12-23,12-17yrs,47023
2021-12-23,18-29yrs,76753
2021-12-23,30-39yrs,68965
2021-12-23,40-49yrs,84091
2021-12-23,50-59yrs,81173
2021-12-23,60-69yrs,60373
2021-12-23,70-79yrs,42701
2021-12-23,80+,27424
2021-12-24,05-11yrs,27089
2021-12-24,12-17yrs,47035
2021-12-24,18-29yrs,76755
2021-12-24,30-39yrs,68949
2021-12-24,40-49yrs,84067
2021-12-24,50-59yrs,81176
2021-12-24,60-69yrs,60366
2021-12-24,70-79yrs,42704
2021-12-24,80+,27433
2021-12-25,05-11yrs,27109
2021-12-25,12-17yrs,47038
2021-12-25,18-29yrs,76764
2021-12-25,30-39yrs,68950
2021-12-25,40-49yrs,84054
2021-12-25,50-59yrs,81172
2021-12-25,60-69yrs,60365
2021-12-25,70-79yrs,42712
2021-12-25,80+,27436
2021-12-26,05-11yrs,27114
2021-12-26,12-17yrs,47038
2021-12-26,18-29yrs,76768
2021-12-26,30-39yrs,68952
2021-12-26,40-49yrs,84054
2021-12-26,50-59yrs,81174
2021-12-26,60-69yrs,60366
2021-12-26,70-79yrs,42713
2021-12-26,80+,27435
2021-12-27,05-11yrs,27127
2021-12-27,12-17yrs,47042
2021-12-27,18-29yrs,76760
2021-12-27,30-39yrs,68948
2021-12-27,40-49yrs,84042
2021-12-27,50-59yrs,81174
2021-12-27,60-69yrs,60367
2021-12-27,70-79yrs,42715
2021-12-27,80+,27435
2021-12-28,05-11yrs,28037
2021-12-28,12-17yrs,47053
2021-12-28,18-29yrs,76781
2021-12-28,30-39yrs,68948
2021-12-28,40-49yrs,84039
2021-12-28,50-59yrs,81178
2021-12-28,60-69yrs,60388
2021-12-28,70-79yrs,42723
2021-12-28,80+,27439
2021-12-29,05-11yrs,28671
2021-12-29,12-17yrs,47077
2021-12-29,18-29yrs,76791
2021-12-29,30-39yrs,68965
2021-12-29,40-49yrs,84040
2021-12-29,50-59yrs,81167
2021-12-29,60-69yrs,60390
2021-12-29,70-79yrs,42727
2021-12-29,80+,27436
2021-12-30,05-11yrs,29222
2021-12-30,12-17yrs,47091
2021-12-30,18-29yrs,76804
2021-12-30,30-39yrs,68967
2021-12-30,40-49yrs,84045
2021-12-30,50-59yrs,81176
2021-12-30,60-69yrs,60387
2021-12-30,70-79yrs,42733
2021-12-30,80+,27441
2021-12-31,05-11yrs,29907
2021-12-31,12-17yrs,47107
2021-12-31,18-29yrs,76806
2021-12-31,30-39yrs,68987
2021-12-31,40-49yrs,84035
2021-12-31,50-59yrs,81186
2021-12-31,60-69yrs,60404
2021-12-31,70-79yrs,42741
2021-12-31,80+,27445
2022-01-01,05-11yrs,29942
2022-01-01,12-17yrs,47113
2022-01-01,18-29yrs,76815
2022-01-01,30-39yrs,68989
2022-01-01,40-49yrs,84035
2022-01-01,50-59yrs,81184
2022-01-01,60-69yrs,60409
2022-01-01,70-79yrs,42752
2022-01-01,80+,27444
2022-01-02,05-11yrs,29947
2022-01-02,12-17yrs,47113
2022-01-02,18-29yrs,76815
2022-01-02,30-39yrs,68989
2022-01-02,40-49yrs,84034
2022-01-02,50-59yrs,81185
2022-01-02,60-69yrs,60409
2022-01-02,70-79yrs,42752
2022-01-02,80+,27444
2022-01-03,05-11yrs,29978
2022-01-03,12-17yrs,47113
2022-01-03,18-29yrs,76803
2022-01-03,30-39yrs,68979
2022-01-03,40-49yrs,84019
2022-01-03,50-59yrs,81178
2022-01-03,60-69yrs,60404
2022-01-03,70-79yrs,42754
2022-01-03,80+,27442
2022-01-04,05-11yrs,30005
2022-01-04,12-17yrs,47116
2022-01-04,18-29yrs,76814
2022-01-04,30-39yrs,68976
2022-01-04,40-49yrs,84001
2022-01-04,50-59yrs,81159
2022-01-04,60-69yrs,60408
2022-01-04,70-79yrs,42755
2022-01-04,80+,27441
2022-01-05,05-11yrs,30067
2022-01-05,12-17yrs,47132
2022-01-05,18-29yrs,76861
2022-01-05,30-39yrs,68994
2022-01-05,40-49yrs,84029
2022-01-05,50-59yrs,81157
2022-01-05,60-69yrs,60418
2022-01-05,70-79yrs,42769
2022-01-05,80+,27444
2022-01-06,05-11yrs,30125
2022-01-06,12-17yrs,47142
2022-01-06,18-29yrs,76871
2022-01-06,30-39yrs,69014
2022-01-06,40-49yrs,84038
2022-01-06,50-59yrs,81175
2022-01-06,60-69yrs,60440
2022-01-06,70-79yrs,42788
2022-01-06,80+,27450
2022-01-07,05-11yrs,30195
2022-01-07,12-17yrs,47161
2022-01-07,18-29yrs,76906
2022-01-07,30-39yrs,69061
2022-01-07,40-49yrs,84049
2022-01-07,50-59yrs,81183
2022-01-07,60-69yrs,60456
2022-01-07,70-79yrs,42795
2022-01-07,80+,27454
2022-01-08,05-11yrs,30278
2022-01-08,12-17yrs,47187
2022-01-08,18-29yrs,76945
2022-01-08,30-39yrs,69094
2022-01-08,40-49yrs,84073
2022-01-08,50-59yrs,81198
2022-01-08,60-69yrs,60473
2022-01-08,70-79yrs,42802
2022-01-08,80+,27458
2022-01-09,05-11yrs,31057
2022-01-09,12-17yrs,47194
2022-01-09,18-29yrs,76953
2022-01-09,30-39yrs,69111
2022-01-09,40-49yrs,84087
2022-01-09,50-59yrs,81202
2022-01-09,60-69yrs,60470
2022-01-09,70-79yrs,42812
2022-01-09,80+,27456
2022-01-10,05-11yrs,31084
